Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
88,com/eteks/sweethome3d/swing/FurnitureCatalogListPanel,sweetHome3DSwing,131,com/eteks/sweethome3d/tools/OperatingSystem,sweetHome3DTools,MethodCall,5,1
88,com/eteks/sweethome3d/swing/FurnitureCatalogListPanel,sweetHome3DSwing,120,com/eteks/sweethome3d/swing/SwingTools,sweetHome3DSwing,MethodCall,1,1
88,com/eteks/sweethome3d/swing/FurnitureCatalogListPanel,sweetHome3DSwing,139,com/eteks/sweethome3d/viewcontroller/FurnitureCatalogController,sweetHome3DViewController,MethodCall,2,1
88,com/eteks/sweethome3d/swing/FurnitureCatalogListPanel,sweetHome3DSwing,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,Returns,1,1
88,com/eteks/sweethome3d/swing/FurnitureCatalogListPanel,sweetHome3DSwing,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,ConstructorCall,1,1
87,com/eteks/sweethome3d/swing/FileContentManager,sweetHome3DSwing,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,Implements,1,1
87,com/eteks/sweethome3d/swing/FileContentManager,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Field,1,1
87,com/eteks/sweethome3d/swing/FileContentManager,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Argument,1,1
87,com/eteks/sweethome3d/swing/FileContentManager,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,OwnFieldUse,7,1
87,com/eteks/sweethome3d/swing/FileContentManager,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,MethodCall,9,1
87,com/eteks/sweethome3d/swing/FileContentManager,sweetHome3DSwing,68,com/eteks/sweethome3d/model/RecorderException,sweetHome3DModel,Throws,1,1
87,com/eteks/sweethome3d/swing/FileContentManager,sweetHome3DSwing,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,Returns,1,1
87,com/eteks/sweethome3d/swing/FileContentManager,sweetHome3DSwing,134,com/eteks/sweethome3d/tools/URLContent,sweetHome3DTools,ConstructorCall,1,1
87,com/eteks/sweethome3d/swing/FileContentManager,sweetHome3DSwing,68,com/eteks/sweethome3d/model/RecorderException,sweetHome3DModel,ConstructorCall,1,1
87,com/eteks/sweethome3d/swing/FileContentManager,sweetHome3DSwing,164,com/eteks/sweethome3d/viewcontroller/View,sweetHome3DViewController,Argument,5,1
87,com/eteks/sweethome3d/swing/FileContentManager,sweetHome3DSwing,131,com/eteks/sweethome3d/tools/OperatingSystem,sweetHome3DTools,MethodCall,3,1
106,com/eteks/sweethome3d/swing/LabelPanel,sweetHome3DSwing,138,com/eteks/sweethome3d/viewcontroller/DialogView,sweetHome3DViewController,Implements,1,1
106,com/eteks/sweethome3d/swing/LabelPanel,sweetHome3DSwing,151,com/eteks/sweethome3d/viewcontroller/LabelController,sweetHome3DViewController,Field,1,1
106,com/eteks/sweethome3d/swing/LabelPanel,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Argument,3,1
106,com/eteks/sweethome3d/swing/LabelPanel,sweetHome3DSwing,151,com/eteks/sweethome3d/viewcontroller/LabelController,sweetHome3DViewController,Argument,3,1
106,com/eteks/sweethome3d/swing/LabelPanel,sweetHome3DSwing,151,com/eteks/sweethome3d/viewcontroller/LabelController,sweetHome3DViewController,OwnFieldUse,4,1
106,com/eteks/sweethome3d/swing/LabelPanel,sweetHome3DSwing,120,com/eteks/sweethome3d/swing/SwingTools,sweetHome3DSwing,MethodCall,3,1
106,com/eteks/sweethome3d/swing/LabelPanel,sweetHome3DSwing,151,com/eteks/sweethome3d/viewcontroller/LabelController,sweetHome3DViewController,MethodCall,4,1
106,com/eteks/sweethome3d/swing/LabelPanel,sweetHome3DSwing,131,com/eteks/sweethome3d/tools/OperatingSystem,sweetHome3DTools,MethodCall,3,1
106,com/eteks/sweethome3d/swing/LabelPanel,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,MethodCall,2,1
106,com/eteks/sweethome3d/swing/LabelPanel,sweetHome3DSwing,164,com/eteks/sweethome3d/viewcontroller/View,sweetHome3DViewController,Argument,1,1
81,com/eteks/sweethome3d/plugin/PluginAction,sweetHome3DPlugin,132,com/eteks/sweethome3d/tools/ResourceURLContent,sweetHome3DTools,ConstructorCall,1,1
100,com/eteks/sweethome3d/swing/HomeTransferableList,sweetHome3DSwing,71,com/eteks/sweethome3d/model/Selectable,sweetHome3DModel,Field,1,1
100,com/eteks/sweethome3d/swing/HomeTransferableList,sweetHome3DSwing,71,com/eteks/sweethome3d/model/Selectable,sweetHome3DModel,Argument,1,1
100,com/eteks/sweethome3d/swing/HomeTransferableList,sweetHome3DSwing,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,MethodCall,2,1
93,com/eteks/sweethome3d/swing/HelpPane,sweetHome3DSwing,142,com/eteks/sweethome3d/viewcontroller/HelpView,sweetHome3DViewController,Implements,1,1
93,com/eteks/sweethome3d/swing/HelpPane,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Field,1,1
93,com/eteks/sweethome3d/swing/HelpPane,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Argument,6,1
93,com/eteks/sweethome3d/swing/HelpPane,sweetHome3DSwing,141,com/eteks/sweethome3d/viewcontroller/HelpController,sweetHome3DViewController,Argument,3,1
93,com/eteks/sweethome3d/swing/HelpPane,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,OwnFieldUse,3,1
93,com/eteks/sweethome3d/swing/HelpPane,sweetHome3DSwing,141,com/eteks/sweethome3d/viewcontroller/HelpController,sweetHome3DViewController,MethodCall,7,1
93,com/eteks/sweethome3d/swing/HelpPane,sweetHome3DSwing,86,com/eteks/sweethome3d/swing/ControllerAction,sweetHome3DSwing,ConstructorCall,2,1
93,com/eteks/sweethome3d/swing/HelpPane,sweetHome3DSwing,86,com/eteks/sweethome3d/swing/ControllerAction,sweetHome3DSwing,MethodCall,2,1
93,com/eteks/sweethome3d/swing/HelpPane,sweetHome3DSwing,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,MethodCall,4,1
93,com/eteks/sweethome3d/swing/HelpPane,sweetHome3DSwing,120,com/eteks/sweethome3d/swing/SwingTools,sweetHome3DSwing,MethodCall,1,1
93,com/eteks/sweethome3d/swing/HelpPane,sweetHome3DSwing,131,com/eteks/sweethome3d/tools/OperatingSystem,sweetHome3DTools,MethodCall,5,1
101,com/eteks/sweethome3d/swing/IconManager,sweetHome3DSwing,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,Field,3,1
101,com/eteks/sweethome3d/swing/IconManager,sweetHome3DSwing,132,com/eteks/sweethome3d/tools/ResourceURLContent,sweetHome3DTools,ConstructorCall,2,1
101,com/eteks/sweethome3d/swing/IconManager,sweetHome3DSwing,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,OwnFieldUse,13,1
101,com/eteks/sweethome3d/swing/IconManager,sweetHome3DSwing,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,Argument,4,1
101,com/eteks/sweethome3d/swing/IconManager,sweetHome3DSwing,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,MethodCall,1,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,47,com/eteks/sweethome3d/model/FurnitureCatalog,sweetHome3DModel,Extends,1,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,47,com/eteks/sweethome3d/model/FurnitureCatalog,sweetHome3DModel,ConstructorCall,2,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,48,com/eteks/sweethome3d/model/FurnitureCategory,sweetHome3DModel,Argument,3,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,Argument,3,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,MethodCall,19,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,Returns,1,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,37,com/eteks/sweethome3d/model/CatalogDoorOrWindow,sweetHome3DModel,ConstructorCall,2,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,38,com/eteks/sweethome3d/model/CatalogLight,sweetHome3DModel,ConstructorCall,2,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,ConstructorCall,2,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,48,com/eteks/sweethome3d/model/FurnitureCategory,sweetHome3DModel,Returns,1,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,48,com/eteks/sweethome3d/model/FurnitureCategory,sweetHome3DModel,ConstructorCall,1,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,37,com/eteks/sweethome3d/model/CatalogDoorOrWindow,sweetHome3DModel,MethodCall,18,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,38,com/eteks/sweethome3d/model/CatalogLight,sweetHome3DModel,MethodCall,16,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,Returns,1,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,134,com/eteks/sweethome3d/tools/URLContent,sweetHome3DTools,ConstructorCall,1,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,132,com/eteks/sweethome3d/tools/ResourceURLContent,sweetHome3DTools,ConstructorCall,2,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,70,com/eteks/sweethome3d/model/Sash,sweetHome3DModel,Returns,1,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,70,com/eteks/sweethome3d/model/Sash,sweetHome3DModel,ConstructorCall,3,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,64,com/eteks/sweethome3d/model/LightSource,sweetHome3DModel,Returns,1,1
14,com/eteks/sweethome3d/io/DefaultFurnitureCatalog,sweetHome3DIO,64,com/eteks/sweethome3d/model/LightSource,sweetHome3DModel,ConstructorCall,2,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,137,com/eteks/sweethome3d/viewcontroller/Controller,sweetHome3DViewController,Implements,1,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Field,1,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,Field,1,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,138,com/eteks/sweethome3d/viewcontroller/DialogView,sweetHome3DViewController,Field,1,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,164,com/eteks/sweethome3d/viewcontroller/View,sweetHome3DViewController,Field,1,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Argument,1,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,Argument,1,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,OwnFieldUse,2,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,OwnFieldUse,2,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,138,com/eteks/sweethome3d/viewcontroller/DialogView,sweetHome3DViewController,Returns,1,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,138,com/eteks/sweethome3d/viewcontroller/DialogView,sweetHome3DViewController,OwnFieldUse,3,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,MethodCall,1,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,164,com/eteks/sweethome3d/viewcontroller/View,sweetHome3DViewController,Argument,2,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,138,com/eteks/sweethome3d/viewcontroller/DialogView,sweetHome3DViewController,MethodCall,1,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,164,com/eteks/sweethome3d/viewcontroller/View,sweetHome3DViewController,OwnFieldUse,4,1
167,com/eteks/sweethome3d/viewcontroller/WizardController,sweetHome3DViewController,164,com/eteks/sweethome3d/viewcontroller/View,sweetHome3DViewController,Returns,2,1
28,com/eteks/sweethome3d/j3d/OBJWriter,sweetHome3DJava3D,27,com/eteks/sweethome3d/j3d/OBJMaterial,sweetHome3DJava3D,MethodCall,6,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,Field,2,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,41,com/eteks/sweethome3d/model/CollectionChangeSupport,sweetHome3DModel,Field,1,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,41,com/eteks/sweethome3d/model/CollectionChangeSupport,sweetHome3DModel,ConstructorCall,1,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,41,com/eteks/sweethome3d/model/CollectionChangeSupport,sweetHome3DModel,OwnFieldUse,5,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,43,com/eteks/sweethome3d/model/CollectionListener,sweetHome3DModel,Argument,2,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,Argument,4,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,41,com/eteks/sweethome3d/model/CollectionChangeSupport,sweetHome3DModel,MethodCall,4,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,Returns,2,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,MethodCall,1,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,ConstructorCall,1,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,57,com/eteks/sweethome3d/model/HomeRecorder,sweetHome3DModel,Returns,2,1
50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Returns,1,1
40,com/eteks/sweethome3d/model/CatalogTexture,sweetHome3DModel,75,com/eteks/sweethome3d/model/TextureImage,sweetHome3DModel,Implements,1,1
40,com/eteks/sweethome3d/model/CatalogTexture,sweetHome3DModel,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,Field,1,1
40,com/eteks/sweethome3d/model/CatalogTexture,sweetHome3DModel,77,com/eteks/sweethome3d/model/TexturesCategory,sweetHome3DModel,Field,1,1
40,com/eteks/sweethome3d/model/CatalogTexture,sweetHome3DModel,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,Argument,2,1
40,com/eteks/sweethome3d/model/CatalogTexture,sweetHome3DModel,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,OwnFieldUse,2,1
40,com/eteks/sweethome3d/model/CatalogTexture,sweetHome3DModel,44,com/eteks/sweethome3d/model/Content,sweetHome3DModel,Returns,1,1
40,com/eteks/sweethome3d/model/CatalogTexture,sweetHome3DModel,77,com/eteks/sweethome3d/model/TexturesCategory,sweetHome3DModel,Returns,1,1
40,com/eteks/sweethome3d/model/CatalogTexture,sweetHome3DModel,77,com/eteks/sweethome3d/model/TexturesCategory,sweetHome3DModel,OwnFieldUse,2,1
40,com/eteks/sweethome3d/model/CatalogTexture,sweetHome3DModel,77,com/eteks/sweethome3d/model/TexturesCategory,sweetHome3DModel,Argument,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,137,com/eteks/sweethome3d/viewcontroller/Controller,sweetHome3DViewController,Implements,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,147,com/eteks/sweethome3d/viewcontroller/HomeView,sweetHome3DViewController,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,139,com/eteks/sweethome3d/viewcontroller/FurnitureCatalogController,sweetHome3DViewController,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,140,com/eteks/sweethome3d/viewcontroller/FurnitureController,sweetHome3DViewController,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,154,com/eteks/sweethome3d/viewcontroller/PlanController,sweetHome3DViewController,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,145,com/eteks/sweethome3d/viewcontroller/HomeController3D,sweetHome3DViewController,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,141,com/eteks/sweethome3d/viewcontroller/HelpController,sweetHome3DViewController,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,164,com/eteks/sweethome3d/viewcontroller/View,sweetHome3DViewController,Field,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,Argument,7,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,Argument,3,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,Argument,5,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,Argument,3,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,Argument,2,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,MethodCall,11,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,Argument,3,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,OwnFieldUse,50,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,OwnFieldUse,55,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,OwnFieldUse,19,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,OwnFieldUse,10,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,50,com/eteks/sweethome3d/model/HomeApplication,sweetHome3DModel,OwnFieldUse,18,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,OwnFieldUse,6,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,49,com/eteks/sweethome3d/model/Home,sweetHome3DModel,MethodCall,51,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,78,com/eteks/sweethome3d/model/UserPreferences,sweetHome3DModel,MethodCall,34,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,147,com/eteks/sweethome3d/viewcontroller/HomeView,sweetHome3DViewController,MethodCall,154,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,147,com/eteks/sweethome3d/viewcontroller/HomeView,sweetHome3DViewController,Argument,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,35,com/eteks/sweethome3d/model/BackgroundImage,sweetHome3DModel,MethodCall,11,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,147,com/eteks/sweethome3d/viewcontroller/HomeView,sweetHome3DViewController,Returns,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,147,com/eteks/sweethome3d/viewcontroller/HomeView,sweetHome3DViewController,OwnFieldUse,4,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,165,com/eteks/sweethome3d/viewcontroller/ViewFactory,sweetHome3DViewController,MethodCall,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,80,com/eteks/sweethome3d/plugin/Plugin,sweetHome3DPlugin,Returns,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,82,com/eteks/sweethome3d/plugin/PluginManager,sweetHome3DPlugin,MethodCall,3,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,136,com/eteks/sweethome3d/viewcontroller/ContentManager,sweetHome3DViewController,Returns,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,139,com/eteks/sweethome3d/viewcontroller/FurnitureCatalogController,sweetHome3DViewController,Returns,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,139,com/eteks/sweethome3d/viewcontroller/FurnitureCatalogController,sweetHome3DViewController,OwnFieldUse,3,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,139,com/eteks/sweethome3d/viewcontroller/FurnitureCatalogController,sweetHome3DViewController,ConstructorCall,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,140,com/eteks/sweethome3d/viewcontroller/FurnitureController,sweetHome3DViewController,Returns,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,140,com/eteks/sweethome3d/viewcontroller/FurnitureController,sweetHome3DViewController,OwnFieldUse,3,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,140,com/eteks/sweethome3d/viewcontroller/FurnitureController,sweetHome3DViewController,ConstructorCall,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,154,com/eteks/sweethome3d/viewcontroller/PlanController,sweetHome3DViewController,Returns,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,154,com/eteks/sweethome3d/viewcontroller/PlanController,sweetHome3DViewController,OwnFieldUse,3,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,154,com/eteks/sweethome3d/viewcontroller/PlanController,sweetHome3DViewController,ConstructorCall,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,145,com/eteks/sweethome3d/viewcontroller/HomeController3D,sweetHome3DViewController,Returns,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,145,com/eteks/sweethome3d/viewcontroller/HomeController3D,sweetHome3DViewController,OwnFieldUse,3,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,145,com/eteks/sweethome3d/viewcontroller/HomeController3D,sweetHome3DViewController,ConstructorCall,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,47,com/eteks/sweethome3d/model/FurnitureCatalog,sweetHome3DModel,MethodCall,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,76,com/eteks/sweethome3d/model/TexturesCatalog,sweetHome3DModel,MethodCall,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,139,com/eteks/sweethome3d/viewcontroller/FurnitureCatalogController,sweetHome3DViewController,MethodCall,12,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,154,com/eteks/sweethome3d/viewcontroller/PlanController,sweetHome3DViewController,MethodCall,40,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,39,com/eteks/sweethome3d/model/CatalogPieceOfFurniture,sweetHome3DModel,MethodCall,2,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,140,com/eteks/sweethome3d/viewcontroller/FurnitureController,sweetHome3DViewController,MethodCall,16,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,164,com/eteks/sweethome3d/viewcontroller/View,sweetHome3DViewController,OwnFieldUse,28,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,145,com/eteks/sweethome3d/viewcontroller/HomeController3D,sweetHome3DViewController,MethodCall,7,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,51,com/eteks/sweethome3d/model/HomeDoorOrWindow,sweetHome3DModel,ConstructorCall,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,54,com/eteks/sweethome3d/model/HomeLight,sweetHome3DModel,ConstructorCall,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,55,com/eteks/sweethome3d/model/HomePieceOfFurniture,sweetHome3DModel,ConstructorCall,1,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,55,com/eteks/sweethome3d/model/HomePieceOfFurniture,sweetHome3DModel,MethodCall,18,1
144,com/eteks/sweethome3d/viewcontroller/HomeController,sweetHome3DViewController,62,com/eteks/sweethome3d/model/LengthUnit,sweetHome3DModel,MethodCall,8,1
